time, itow, lat, lon, alt, speed, accuracy
2196.159,23299389,49.3299423,8.566252,138.0771848,0.051,1.13
2196.259,23299489,49.3299421,8.5662518,138.0902207,0.029,1.13
2196.359,23299589,49.3299418,8.5662517,138.1060678,0.031,1.13
2196.459,23299689,49.3299414,8.5662515,138.1360129,0.031,1.121
2196.559,23299789,49.3299412,8.5662512,138.1348218,0.083,1.12
2196.659,23299889,49.329941,8.5662512,138.1526729,0.027,1.12
2196.759,23299989,49.3299409,8.5662512,138.1874468,0.009,1.12
2196.859,23300089,49.3299408,8.5662512,138.2101967,0.033,1.111
2196.959,23300189,49.3299407,8.566251,138.2079198,0.063,1.11
2197.059,23300289,49.3299406,8.5662509,138.2260377,0.055,1.11
2197.159,23300389,49.3299404,8.5662509,138.2477996,0.083,1.11
2197.259,23300489,49.3299404,8.5662507,138.242033,0.051,1.11
2197.359,23300589,49.3299403,8.5662508,138.2532197,0.042,1.11
2197.459,23300689,49.3299403,8.5662507,138.272272,0.051,1.11
2197.559,23300789,49.3299402,8.5662507,138.2806611,0.075,1.101
2197.659,23300889,49.32994,8.5662505,138.2783791,0.026,1.1
2197.759,23300989,49.3299398,8.5662505,138.296217,0.022,1.1
2197.859,23301089,49.3299397,8.5662504,138.3099999,0.029,1.1
2197.959,23301189,49.3299398,8.5662504,138.3101097,0.048,1.1
2198.059,23301289,49.3299396,8.5662503,138.3275094,0.064,1.1
2198.159,23301389,49.3299396,8.5662504,138.3510314,0.038,1.1
2198.259,23301489,49.3299395,8.5662505,138.3657633,0.057,1.091
2198.359,23301589,49.3299393,8.5662504,138.378309,0.043,1.09
2198.459,23301689,49.3299394,8.5662504,138.3737009,0.044,1.09
2198.559,23301789,49.3299394,8.5662501,138.3839506,0.063,1.09
2198.659,23301889,49.3299393,8.5662502,138.3792067,0.057,1.09
2198.759,23301989,49.3299396,8.5662501,138.3791368,0.018,1.09
2198.859,23302089,49.3299398,8.5662503,138.375368,0.047,1.09
2198.959,23302189,49.3299396,8.5662503,138.379249,0.135,1.081
2199.059,23302289,49.3299398,8.5662503,138.3886584,0.067,1.08
2199.159,23302389,49.32994,8.5662502,138.3960492,0.03,1.08
2199.259,23302489,49.3299401,8.5662502,138.3977369,0.022,1.08
2199.359,23302589,49.3299403,8.5662502,138.3922512,0.045,1.08
2199.459,23302689,49.3299403,8.5662502,138.3985471,0.047,1.08
2199.559,23302789,49.3299404,8.5662502,138.4196356,0.03,1.071
2199.659,23302889,49.3299404,8.5662503,138.4352968,0.047,1.07
2199.759,23302989,49.3299404,8.5662503,138.4430354,0.045,1.07
2199.859,23303089,49.3299404,8.5662503,138.4564201,0.038,1.07
2199.959,23303189,49.3299405,8.5662502,138.4579757,0.022,1.07
2200.059,23303289,49.3299406,8.5662501,138.4639453,0.042,1.07
2200.159,23303389,49.3299407,8.5662499,138.4708056,0.024,1.07
2200.259,23303489,49.3299407,8.5662499,138.4782933,0.023,1.07
2200.359,23303589,49.3299409,8.5662498,138.4789145,0.071,1.07
2200.459,23303689,49.3299409,8.5662498,138.4857578,0.052,1.07
2200.559,23303789,49.3299407,8.5662497,138.4985756,0.128,1.07
2200.659,23303889,49.3299408,8.5662497,138.487277,0.094,1.079
2200.759,23303989,49.3299408,8.5662496,138.4851238,0.086,1.08
2200.859,23304089,49.3299408,8.5662495,138.4774238,0.088,1.08
2200.959,23304189,49.3299408,8.5662495,138.4496683,0.086,1.08
2201.059,23304289,49.3299408,8.5662495,138.4468625,0.012,1.089
2201.159,23304389,49.3299409,8.5662494,138.4415106,0.044,1.307
2201.259,23304489,49.3299407,8.5662494,138.4329164,0.119,1.33
2201.359,23304589,49.3299408,8.5662493,138.4186339,0.038,1.32
2201.459,23304689,49.3299409,8.5662491,138.4223269,0.064,1.311
2201.559,23304789,49.3299411,8.5662491,138.417938,0.098,1.31
2201.659,23304889,49.3299408,8.566249,138.4337809,0.101,1.301
2201.759,23304989,49.3299408,8.5662488,138.4485766,0.046,1.3
2201.859,23305089,49.3299407,8.5662492,138.4583033,0.083,1.291
2201.959,23305189,49.3299406,8.5662493,138.4595946,0.04,1.281
2202.059,23305289,49.3299404,8.5662494,138.4459251,0.05,1.28
2202.159,23305389,49.3299404,8.5662493,138.4368555,0.102,1.28
2202.259,23305489,49.3299404,8.5662494,138.4302972,0.057,1.271
2202.359,23305589,49.3299405,8.5662494,138.4369153,0.025,1.27
2202.459,23305689,49.3299405,8.5662493,138.4368001,0.028,1.27
2202.559,23305789,49.3299404,8.5662491,138.4333067,0.098,1.27
2202.659,23305889,49.3299404,8.5662492,138.4534217,0.073,1.261
2202.759,23305989,49.3299404,8.566249,138.4604704,0.063,1.26
2202.859,23306089,49.3299401,8.5662491,138.4908908,0.081,1.26
2202.959,23306189,49.3299401,8.5662491,138.4894625,0.077,1.251
2203.059,23306289,49.32994,8.566249,138.486918,0.074,1.25
2203.159,23306389,49.32994,8.566249,138.5213505,0.09,1.25
2203.259,23306489,49.3299399,8.5662488,138.528038,0.089,1.241
2203.359,23306589,49.3299398,8.5662487,138.5578865,0.043,1.24
2203.459,23306689,49.3299397,8.5662487,138.5932626,0.031,1.24
2203.559,23306789,49.3299395,8.5662488,138.6251818,0.086,1.24
2203.659,23306889,49.3299397,8.5662485,138.5884976,0.099,1.231
2203.759,23306989,49.3299395,8.5662485,138.6079203,0.056,1.23
2203.859,23307089,49.3299394,8.5662486,138.5970566,0.026,1.23
2203.959,23307189,49.3299393,8.5662485,138.569733,0.058,1.23
2204.059,23307289,49.3299392,8.5662488,138.6147833,0.055,1.221
2204.159,23307389,49.3299392,8.5662489,138.6166493,0.014,1.22
2204.259,23307489,49.3299391,8.5662488,138.6081909,0.053,1.22
2204.359,23307589,49.3299391,8.5662491,138.6233012,0.06,1.22
2204.459,23307689,49.3299391,8.5662492,138.6249953,0.058,1.22
2204.559,23307789,49.329939,8.5662491,138.636174,0.01,1.22
2204.659,23307889,49.3299388,8.5662491,138.6422364,0.052,1.22
2204.759,23307989,49.3299388,8.5662489,138.6548245,0.031,1.22
2204.859,23308089,49.3299385,8.566249,138.6549513,0.074,1.22
2204.959,23308189,49.3299383,8.5662491,138.6656131,0.108,1.22
2205.059,23308289,49.3299381,8.566249,138.6784847,0.073,1.22
2205.159,23308389,49.329938,8.5662491,138.692886,0.066,1.22
2205.259,23308489,49.3299378,8.5662492,138.6941192,0.038,1.22
2205.359,23308589,49.3299378,8.5662494,138.708916,0.054,1.22
2205.459,23308689,49.3299377,8.5662495,138.6850109,0.079,1.22
2205.559,23308789,49.3299376,8.5662495,138.6928229,0.092,1.211
2205.659,23308889,49.3299373,8.5662496,138.6861064,0.058,1.21
2205.759,23308989,49.3299372,8.5662496,138.6953691,0.03,1.21
2205.859,23309089,49.3299369,8.5662496,138.7392713,0.082,1.21
2205.959,23309189,49.329937,8.5662492,138.7098326,0.037,1.21
2206.059,23309289,49.329937,8.5662491,138.7120438,0.052,1.21
2206.159,23309389,49.329937,8.5662491,138.7347088,0.014,1.21
2206.259,23309489,49.329937,8.5662489,138.7232563,0.061,1.21
2206.359,23309589,49.3299372,8.5662488,138.7548806,0.08,1.21
2206.459,23309689,49.3299372,8.5662489,138.7409094,0.039,1.21
2206.559,23309789,49.3299372,8.5662488,138.73622,0.079,1.21
2206.659,23309889,49.3299374,8.5662486,138.7227759,0.069,1.21
2206.759,23309990,49.3299372,8.5662488,138.7423212,0.095,1.21
2206.859,23310091,49.3299374,8.5662486,138.7121548,0.051,1.201
2206.959,23310190,49.3299374,8.5662485,138.7069455,0.014,1.2
2207.059,23310290,49.3299374,8.5662483,138.6795585,0.044,1.2
2207.159,23310390,49.3299376,8.5662481,138.6705344,0.016,1.2
2207.259,23310490,49.3299379,8.5662481,138.6514933,0.083,1.2
2207.359,23310590,49.329938,8.566248,138.6365192,0.033,1.2
2207.459,23310690,49.3299382,8.5662478,138.6217765,0.023,1.2
2207.559,23310790,49.3299385,8.5662476,138.6026615,0.068,1.2
2207.659,23310890,49.3299387,8.5662475,138.5696066,0.049,1.2
2207.759,23310990,49.3299389,8.5662473,138.5529279,0.052,1.2
2207.859,23311090,49.3299391,8.5662472,138.5272525,0.046,1.2
2207.959,23311190,49.3299394,8.5662469,138.4901589,0.046,1.2
2208.059,23311290,49.3299396,8.5662467,138.4803009,0.025,1.2
2208.159,23311390,49.3299399,8.5662464,138.4895151,0.094,1.2
2208.259,23311490,49.3299401,8.5662463,138.4648498,0.035,1.2
2208.359,23311590,49.3299404,8.5662463,138.4348091,0.028,1.2
2208.459,23311690,49.3299406,8.5662462,138.4463605,0.025,1.2
2208.559,23311790,49.329941,8.5662461,138.4318485,0.03,1.2
2208.659,23311890,49.3299411,8.5662459,138.4166284,0.033,1.2
2208.759,23311990,49.3299413,8.5662458,138.4367468,0.051,1.2
2208.859,23312090,49.3299416,8.5662456,138.4262497,0.103,1.2
2208.959,23312190,49.3299416,8.5662455,138.4633895,0.037,1.2
2209.059,23312290,49.3299418,8.566245,138.4715838,0.116,1.2
2209.159,23312390,49.3299418,8.566245,138.4847066,0.036,1.2
2209.259,23312490,49.329942,8.5662448,138.4666095,0.043,1.191
2209.359,23312590,49.3299423,8.5662444,138.5098826,0.105,1.19
2209.459,23312690,49.3299424,8.5662445,138.5349356,0.146,1.19
2209.559,23312790,49.3299426,8.5662443,138.5347082,0.105,1.19
2209.659,23312890,49.3299427,8.5662443,138.5671738,0.058,1.19
2209.759,23312990,49.3299427,8.5662439,138.5338415,0.074,1.19
2209.859,23313090,49.3299429,8.5662441,138.5597468,0.116,1.19
2209.959,23313190,49.3299429,8.5662438,138.5491646,0.098,1.18
2210.059,23313290,49.3299431,8.5662436,138.5538131,0.073,1.18
2210.159,23313390,49.3299431,8.5662434,138.5683806,0.047,1.18
2210.259,23313490,49.3299433,8.5662433,138.5569438,0.029,1.18
2210.359,23313590,49.3299433,8.5662432,138.5344191,0.048,1.18
2210.459,23313690,49.3299435,8.5662432,138.5276626,0.072,1.18
2210.559,23313790,49.3299436,8.5662431,138.5479647,0.116,1.18
2210.659,23313890,49.3299437,8.5662432,138.5389773,0.038,1.18
2210.759,23313990,49.3299437,8.5662432,138.5432274,0.072,1.18
2210.859,23314090,49.3299438,8.5662433,138.5320787,0.039,1.18
2210.959,23314190,49.3299439,8.5662435,138.5106889,0.062,1.18
2211.059,23314290,49.329944,8.5662433,138.5287567,0.056,1.18
2211.159,23314390,49.3299441,8.5662433,138.525976,0.018,1.18
2211.259,23314490,49.3299441,8.5662434,138.5321437,0.098,1.18
2211.359,23314590,49.3299443,8.5662433,138.5140725,0.103,1.18
2211.459,23314690,49.3299442,8.5662431,138.4916059,0.041,1.18
2211.559,23314790,49.3299443,8.5662433,138.4843612,0.045,1.18
2211.659,23314890,49.3299442,8.5662433,138.4828308,0.068,1.18
2211.759,23314990,49.3299443,8.5662433,138.4836328,0.03,1.18
2211.859,23315090,49.3299445,8.5662433,138.4916754,0.077,1.18
2211.959,23315190,49.3299445,8.5662431,138.450281,0.045,1.18
2212.059,23315290,49.3299446,8.5662431,138.4601227,0.03,1.18
2212.159,23315390,49.3299446,8.5662431,138.4522876,0.045,1.18
2212.259,23315490,49.3299448,8.5662431,138.4128801,0.054,1.18
2212.359,23315590,49.3299449,8.5662429,138.4214678,0.025,1.18
2212.459,23315690,49.3299449,8.5662429,138.4227457,0.038,1.18
2212.559,23315790,49.329945,8.5662429,138.4291131,0.024,1.18
2212.659,23315890,49.3299449,8.5662429,138.4356601,0.129,1.18
2212.759,23315990,49.3299452,8.5662427,138.4243639,0.063,1.18
2212.859,23316090,49.3299452,8.5662426,138.3967155,0.037,1.18
2212.959,23316190,49.3299454,8.5662424,138.3656808,0.033,1.18
2213.059,23316290,49.3299454,8.5662425,138.370869,0.07,1.18
2213.159,23316390,49.3299455,8.5662423,138.3530306,0.008,1.18
2213.259,23316490,49.3299458,8.566242,138.3249058,0.114,1.18
2213.359,23316590,49.3299459,8.5662423,138.3180885,0.084,1.18
2213.459,23316690,49.329946,8.5662422,138.3109355,0.017,1.18
2213.559,23316790,49.3299461,8.5662421,138.297273,0.051,1.18
2213.659,23316890,49.3299462,8.5662419,138.289278,0.033,1.18
2213.759,23316990,49.3299463,8.5662417,138.2889114,0.081,1.18
2213.859,23317090,49.3299464,8.5662418,138.2710919,0.03,1.18
2213.959,23317190,49.3299465,8.5662419,138.2703093,0.044,1.19
2214.059,23317290,49.3299466,8.5662417,138.2558788,0.065,1.19
2214.159,23317390,49.3299466,8.5662417,138.2288082,0.06,1.19
2214.259,23317490,49.3299468,8.5662414,138.1874091,0.11,1.19
2214.359,23317590,49.3299469,8.5662414,138.1562752,0.039,1.19
2214.459,23317690,49.329947,8.5662413,138.1539044,0.062,1.19
2214.559,23317790,49.3299472,8.5662415,138.1312864,0.08,1.19
2214.659,23317890,49.3299471,8.5662415,138.1092826,0.093,1.19
2214.759,23317990,49.3299474,8.5662415,138.1039007,0.095,1.19
2214.859,23318090,49.3299475,8.5662411,138.0752556,0.091,1.19
2214.959,23318190,49.3299475,8.5662413,138.0311477,0.119,1.19
2215.059,23318290,49.3299477,8.566241,138.053289,0.067,1.19
2215.159,23318390,49.3299479,8.5662408,138.0379833,0.052,1.19
2215.259,23318490,49.329948,8.5662406,138.0224706,0.045,1.19
2215.359,23318590,49.3299481,8.5662407,138.0171592,0.027,1.19
2215.459,23318690,49.3299482,8.5662405,137.9962691,0.07,1.19
2215.559,23318790,49.3299484,8.5662402,137.987817,0.11,1.19
2215.659,23318890,49.3299484,8.5662403,137.961632,0.06,1.19
2215.759,23318990,49.3299486,8.5662402,137.9525446,0.029,1.19
2215.859,23319090,49.3299488,8.5662401,137.94627,0.067,1.19
2215.959,23319190,49.3299488,8.5662401,137.9189698,0.064,1.2
2216.059,23319290,49.3299491,8.56624,137.9176368,0.069,1.2
2216.159,23319390,49.3299492,8.5662399,137.9332911,0.093,1.2
2216.259,23319490,49.3299494,8.5662398,137.9160926,0.06,1.2
2216.359,23319590,49.3299494,8.5662398,137.919812,0.046,1.2
2216.459,23319690,49.3299496,8.5662397,137.9019157,0.032,1.2
2216.559,23319790,49.3299497,8.5662396,137.8988438,0.041,1.2
2216.659,23319890,49.3299498,8.5662396,137.9057612,0.035,1.2
2216.759,23319990,49.3299499,8.5662395,137.8871936,0.043,1.2
2216.859,23320090,49.3299499,8.5662395,137.8666328,0.064,1.2
2216.959,23320190,49.3299501,8.5662394,137.8661334,0.017,1.2
2217.059,23320290,49.3299502,8.5662394,137.8407702,0.064,1.2
2217.159,23320390,49.3299504,8.5662393,137.823878,0.013,1.2
2217.259,23320490,49.3299506,8.5662392,137.8238229,0.097,1.2
2217.359,23320590,49.3299507,8.5662392,137.7917917,0.038,1.2
2217.459,23320690,49.3299507,8.5662391,137.7878031,0.063,1.2
2217.559,23320790,49.3299508,8.566239,137.769925,0.047,1.2
2217.659,23320890,49.3299509,8.5662388,137.7406954,0.031,1.2
2217.759,23320990,49.329951,8.5662388,137.7468602,0.021,1.2
2217.859,23321090,49.3299511,8.5662386,137.727248,0.066,1.2
2217.959,23321190,49.3299514,8.5662383,137.7237365,0.04,1.2
2218.059,23321290,49.3299515,8.5662381,137.7358046,0.016,1.209
2218.159,23321390,49.3299517,8.5662377,137.7425419,0.021,1.21
2218.259,23321490,49.329952,8.5662372,137.7543737,0.039,1.21
2218.359,23321590,49.3299524,8.5662369,137.7774524,0.052,1.21
2218.459,23321690,49.3299524,8.5662362,137.7613615,0.105,1.21
2218.559,23321790,49.3299527,8.5662358,137.7439473,0.076,1.21
2218.659,23321890,49.329953,8.5662354,137.7420534,0.037,1.21
2218.759,23321990,49.3299532,8.5662352,137.7229007,0.047,1.21
2218.859,23322090,49.3299535,8.566235,137.7085285,0.007,1.21
2218.959,23322190,49.3299536,8.5662351,137.6886708,0.021,1.21
2219.059,23322290,49.3299536,8.5662354,137.6955844,0.036,1.21
2219.159,23322390,49.3299537,8.5662355,137.7069223,0.018,1.22
2219.259,23322490,49.3299536,8.5662357,137.6820049,0.029,1.22
2219.359,23322590,49.3299535,8.5662358,137.7075972,0.061,1.22
2219.459,23322690,49.3299535,8.5662359,137.6650083,0.042,1.22
2219.559,23322790,49.3299536,8.5662363,137.6952998,0.081,1.21
2219.659,23322890,49.3299535,8.5662368,137.7142219,0.093,1.21
2219.759,23322990,49.3299535,8.5662373,137.704565,0.043,1.21
2219.859,23323090,49.3299536,8.5662376,137.7192381,0.08,1.21
2219.959,23323190,49.3299538,8.5662371,137.7449967,0.172,1.21
2220.059,23323290,49.3299538,8.5662372,137.7687104,0.098,1.21
2220.159,23323390,49.3299537,8.5662373,137.7710002,0.134,1.21
2220.259,23323490,49.3299539,8.5662375,137.7414215,0.092,1.21
2220.359,23323590,49.3299538,8.5662376,137.7297413,0.032,1.21
2220.459,23323690,49.3299539,8.5662376,137.7557167,0.04,1.21
2220.559,23323790,49.329954,8.5662379,137.7758189,0.03,1.21
2220.659,23323890,49.329954,8.5662379,137.7832232,0.082,1.21
2220.759,23323990,49.329954,8.566238,137.7908413,0.061,1.21
2220.859,23324090,49.3299541,8.5662381,137.8062989,0.026,1.21
2220.959,23324190,49.3299541,8.5662381,137.8356291,0.027,1.21
2221.059,23324290,49.3299541,8.5662381,137.8184857,0.076,1.21
2221.159,23324390,49.329954,8.5662384,137.8085187,0.049,1.21
2221.259,23324490,49.3299541,8.5662384,137.8218151,0.078,1.21
2221.359,23324590,49.3299541,8.5662385,137.7979702,0.053,1.21
2221.459,23324690,49.329954,8.5662387,137.80228,0.031,1.21
2221.559,23324790,49.329954,8.5662387,137.7695011,0.052,1.21
2221.659,23324890,49.329954,8.5662389,137.7877285,0.029,1.21
2221.759,23324990,49.3299538,8.566239,137.7578213,0.076,1.21
2221.859,23325090,49.329954,8.566239,137.7427822,0.071,1.21
2221.959,23325190,49.3299538,8.5662391,137.7354905,0.063,1.22
2222.059,23325290,49.3299538,8.5662392,137.7289282,0.044,1.22
2222.159,23325390,49.3299538,8.5662392,137.6738672,0.058,1.22
2222.259,23325490,49.3299539,8.5662394,137.6706352,0.055,1.22
2222.359,23325590,49.3299538,8.5662394,137.6460645,0.031,1.21
2222.459,23325690,49.3299538,8.5662394,137.6306701,0.022,1.21
2222.559,23325790,49.3299539,8.5662394,137.5904779,0.175,1.21
2222.659,23325890,49.3299539,8.5662394,137.5798032,0.079,1.21
2222.759,23325990,49.329954,8.5662398,137.5779484,0.101,1.21
2222.859,23326090,49.329954,8.5662399,137.5844809,0.051,1.21
2222.959,23326190,49.3299538,8.5662401,137.5568966,0.064,1.21
2223.059,23326290,49.3299539,8.5662402,137.5945766,0.049,1.21
2223.159,23326390,49.3299539,8.5662402,137.5821156,0.057,1.21
2223.259,23326490,49.3299539,8.5662402,137.5546375,0.048,1.21
2223.359,23326590,49.329954,8.5662402,137.5794885,0.053,1.21
2223.459,23326690,49.3299541,8.5662405,137.5849209,0.084,1.21
2223.559,23326790,49.3299541,8.5662405,137.5699425,0.029,1.21
2223.659,23326890,49.3299542,8.5662404,137.5874651,0.067,1.21
2223.759,23326990,49.3299542,8.5662404,137.5777125,0.032,1.21
2223.859,23327090,49.3299541,8.5662404,137.5695478,0.039,1.21
2223.959,23327190,49.3299543,8.5662404,137.579764,0.09,1.21
2224.059,23327290,49.3299544,8.5662404,137.5286,0.069,1.21
2224.159,23327390,49.3299545,8.5662403,137.5075081,0.118,1.21
2224.259,23327490,49.3299545,8.5662405,137.5080275,0.057,1.21
2224.359,23327590,49.3299546,8.5662408,137.5117333,0.116,1.21
2224.459,23327690,49.3299547,8.5662409,137.5130485,0.112,1.21
2224.559,23327790,49.3299548,8.5662409,137.5053576,0.154,1.21
2224.659,23327890,49.3299549,8.5662411,137.5400172,0.092,1.21
2224.759,23327990,49.3299552,8.566241,137.5738871,0.171,1.21
2224.859,23328090,49.3299553,8.5662408,137.5630349,0.213,1.21
2224.959,23328190,49.3299555,8.5662408,137.59543,0.147,1.21
2225.059,23328290,49.3299558,8.5662406,137.5862829,0.193,1.21
2225.159,23328390,49.3299559,8.5662405,137.5701011,0.188,1.21
2225.259,23328490,49.3299561,8.5662402,137.5622605,0.297,1.21
2225.359,23328590,49.3299563,8.5662401,137.5428284,0.238,1.21
2225.459,23328690,49.3299565,8.56624,137.5352912,0.197,1.219
2225.559,23328790,49.3299567,8.5662401,137.5378381,0.158,1.22
2225.659,23328890,49.3299568,8.56624,137.5056601,0.199,1.22
2225.759,23328990,49.3299569,8.56624,137.4818027,0.172,1.22
2225.859,23329090,49.3299569,8.5662399,137.4732124,0.19,1.22
2225.959,23329190,49.3299571,8.5662397,137.432328,0.196,1.22
2226.059,23329290,49.3299572,8.5662395,137.4277391,0.199,1.22
2226.159,23329390,49.3299575,8.5662391,137.4087643,0.298,1.22
2226.259,23329490,49.3299576,8.5662391,137.3950336,0.21,1.22
2226.359,23329590,49.3299578,8.5662388,137.3872354,0.307,1.22
2226.459,23329690,49.329958,8.5662388,137.3689029,0.269,1.22
2226.559,23329790,49.3299581,8.5662389,137.3747519,0.203,1.22
2226.659,23329890,49.3299583,8.5662388,137.3569582,0.233,1.22
2226.759,23329992,49.3299584,8.5662387,137.3536952,0.225,1.22
2226.859,23330093,49.3299586,8.5662385,137.3669022,0.196,1.22
2226.959,23330192,49.3299587,8.5662385,137.3412609,0.206,1.22
2227.059,23330292,49.3299589,8.5662383,137.3465203,0.202,1.22
2227.159,23330392,49.3299591,8.566238,137.3403094,0.296,1.22
2227.259,23330492,49.3299593,8.5662379,137.3398921,0.23,1.22
2227.359,23330592,49.3299595,8.5662375,137.3194574,0.288,1.22
2227.459,23330692,49.3299597,8.5662373,137.298115,0.299,1.22
2227.559,23330792,49.3299599,8.5662371,137.2959701,0.222,1.22
2227.659,23330892,49.3299602,8.5662365,137.2935214,0.401,1.22
2227.759,23330992,49.3299603,8.5662359,137.2840728,0.347,1.22
2227.859,23331092,49.3299604,8.5662357,137.2625041,0.327,1.229
2227.959,23331192,49.3299604,8.5662357,137.2335974,0.226,1.23
2228.059,23331292,49.3299604,8.5662355,137.2298278,0.261,1.23
2228.159,23331392,49.3299608,8.5662348,137.2008484,0.423,1.23
2228.259,23331492,49.3299607,8.5662348,137.2046975,0.288,1.23
2228.359,23331592,49.3299609,8.5662347,137.2001581,0.288,1.23
2228.459,23331692,49.3299611,8.5662342,137.2042222,0.351,1.23
2228.559,23331792,49.3299613,8.566234,137.2110222,0.359,1.23
